Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
184.600000000000,17.436458587646,
184.700000000000,17.308708190918,
184.800000000000,18.376697540283,
184.900000000000,18.430351257324,
185.000000000000,16.866691589355,
185.100000000000,17.441566467285,
185.200000000000,17.260162353516,
185.300000000000,16.445114135742,
185.400000000000,17.702178955078,
185.500000000000,16.089973449707,
185.600000000000,15.200836181641,
185.700000000000,17.122192382812,
185.800000000000,18.363922119141,
185.900000000000,19.319492340088,
186.000000000000,20.561222076416,
186.100000000000,19.789611816406,
186.200000000000,18.478897094727,
186.300000000000,20.040000915527,
186.400000000000,18.805938720703,
186.500000000000,16.851364135742,
186.600000000000,16.759384155273,
186.700000000000,15.364349365234,
186.800000000000,14.329574584961,
186.900000000000,14.717941284180,
187.000000000000,15.172729492188,
187.100000000000,15.200836181641,
187.200000000000,15.430786132812,
187.300000000000,14.832916259766,
187.400000000000,14.493095397949,
187.500000000000,15.405235290527,
187.600000000000,16.245826721191,
187.700000000000,16.634185791016,
187.800000000000,17.676628112793,
187.900000000000,16.820701599121,
188.000000000000,15.328582763672,
188.100000000000,16.728721618652,
188.200000000000,17.002105712891,
188.300000000000,16.994441986084,
188.400000000000,18.851928710938,
188.500000000000,17.449234008789,
188.600000000000,17.188621520996,
188.700000000000,18.887699127197,
188.800000000000,18.468677520752,
188.900000000000,18.793163299561,
189.000000000000,19.718070983887,
189.100000000000,18.041992187500,
189.200000000000,15.479324340820,
189.300000000000,16.271377563477,
189.400000000000,16.991886138916,
189.500000000000,17.290821075439,
189.600000000000,18.874923706055,
189.700000000000,17.993446350098,
189.800000000000,18.839153289795,
189.900000000000,22.293510437012,
190.000000000000,21.938365936279,60.200668334961
190.100000000000,22.025238037109,
190.200000000000,22.551567077637,
190.300000000000,19.508563995361,
190.400000000000,19.263282775879,
190.500000000000,20.865268707275,
190.600000000000,19.935245513916,
190.700000000000,19.595432281494,
190.800000000000,20.011898040771,
190.900000000000,18.509555816650,
191.000000000000,17.863143920898,
191.100000000000,18.683296203613,
191.200000000000,17.037876129150,
191.300000000000,16.577980041504,
191.400000000000,17.416015625000,
191.500000000000,16.419570922852,
191.600000000000,15.916229248047,
191.700000000000,17.533546447754,
191.800000000000,17.737945556641,
191.900000000000,17.490112304688,
192.000000000000,18.491672515869,
192.100000000000,17.421127319336,
192.200000000000,17.142631530762,
192.300000000000,18.920913696289,
192.400000000000,19.127868652344,
192.500000000000,20.060443878174,
192.600000000000,19.822826385498,
192.700000000000,18.586208343506,
192.800000000000,19.408916473389,
192.900000000000,19.776836395264,
193.000000000000,19.988903045654,
193.100000000000,20.977687835693,
193.200000000000,21.348163604736,
193.300000000000,19.756397247314,
193.400000000000,17.852920532227,
193.500000000000,19.963352203369,
193.600000000000,19.741065979004,
193.700000000000,18.601535797119,
193.800000000000,20.865268707275,
193.900000000000,18.213176727295,
194.000000000000,16.991886138916,
194.100000000000,19.424247741699,
194.200000000000,18.857036590576,
194.300000000000,18.995006561279,
194.400000000000,19.937801361084,
194.500000000000,19.457462310791,
194.600000000000,17.111972808838,
194.700000000000,18.021553039551,
194.800000000000,18.928577423096,
194.900000000000,17.927017211914,
195.000000000000,19.406360626221,
195.100000000000,20.594436645508,
195.200000000000,17.308708190918,
195.300000000000,16.838588714600,
195.400000000000,19.444686889648,
195.500000000000,18.782943725586,
195.600000000000,19.431911468506,
195.700000000000,20.520343780518,
195.800000000000,20.977687835693,
195.900000000000,18.959236145020,
196.000000000000,19.023113250732,
196.100000000000,19.937801361084,
196.200000000000,18.351146697998,
196.300000000000,19.158527374268,
196.400000000000,20.407920837402,
196.500000000000,17.801822662354,
196.600000000000,17.244831085205,
196.700000000000,19.393589019775,
196.800000000000,19.253063201904,
196.900000000000,19.774280548096,
197.000000000000,20.096210479736,
197.100000000000,19.370594024658,
197.200000000000,20.676197052002,
197.300000000000,21.077331542969,
197.400000000000,20.298057556152,
197.500000000000,20.893371582031,
197.600000000000,19.753841400146,
197.700000000000,17.888690948486,
197.800000000000,18.961791992188,
197.900000000000,20.425807952881,
198.000000000000,20.691528320312,
198.100000000000,21.994575500488,
198.200000000000,21.537231445312,
198.300000000000,19.316936492920,
198.400000000000,19.843265533447,
198.500000000000,18.816158294678,
198.600000000000,17.311264038086,
198.700000000000,18.228507995605,
198.800000000000,18.090538024902,
198.900000000000,16.051651000977,
199.000000000000,15.977554321289,
199.100000000000,17.032768249512,
199.200000000000,16.238159179688,
199.300000000000,17.050651550293,
199.400000000000,18.044548034668,
199.500000000000,16.350585937500,
199.600000000000,16.846252441406,
199.700000000000,17.513107299805,
199.800000000000,16.184509277344,
199.900000000000,17.203952789307,
200.000000000000,16.667404174805,51.985557556152
200.100000000000,15.499771118164,
200.200000000000,16.751716613770,
200.300000000000,17.809486389160,
200.400000000000,18.151859283447,
200.500000000000,19.720626831055,
200.600000000000,18.075206756592,
200.700000000000,16.853916168213,
200.800000000000,17.855476379395,
200.900000000000,16.299484252930,
201.000000000000,15.803810119629,
201.100000000000,17.201396942139,
201.200000000000,16.074645996094,
201.300000000000,14.577415466309,
201.400000000000,15.612190246582,
201.500000000000,16.005661010742,
201.600000000000,16.051651000977,
201.700000000000,16.971446990967,
201.800000000000,16.874359130859,
201.900000000000,14.947891235352,
202.000000000000,15.397567749023,
202.100000000000,15.527870178223,
202.200000000000,14.419006347656,
202.300000000000,15.888130187988,
202.400000000000,15.900901794434,
202.500000000000,15.175285339355,
202.600000000000,15.742492675781,
202.700000000000,16.289260864258,
202.800000000000,16.940788269043,
202.900000000000,17.625526428223,
203.000000000000,18.440570831299,
203.100000000000,17.321483612061,
203.200000000000,17.592311859131,
203.300000000000,18.644973754883,
203.400000000000,17.206508636475,
203.500000000000,18.374141693115,
203.600000000000,17.850368499756,
203.700000000000,16.089973449707,
203.800000000000,17.137523651123,
203.900000000000,17.426239013672,
204.000000000000,17.214172363281,
204.100000000000,17.753276824951,
204.200000000000,18.877475738525,
204.300000000000,18.085426330566,
204.400000000000,17.582092285156,
204.500000000000,18.793163299561,
204.600000000000,17.658740997314,
204.700000000000,17.237167358398,
204.800000000000,18.146747589111,
204.900000000000,16.092529296875,
205.000000000000,14.526313781738,
205.100000000000,16.322479248047,
205.200000000000,17.203952789307,
205.300000000000,17.283157348633,
205.400000000000,18.657749176025,
205.500000000000,19.235176086426,
205.600000000000,17.868251800537,
205.700000000000,19.316936492920,
205.800000000000,19.838157653809,
205.900000000000,18.289829254150,
206.000000000000,18.959236145020,
206.100000000000,18.581096649170,
206.200000000000,16.434898376465,
206.300000000000,16.544761657715,
206.400000000000,17.676628112793,
206.500000000000,17.485000610352,
206.600000000000,18.241283416748,
206.700000000000,18.874923706055,
206.800000000000,17.150299072266,
206.900000000000,17.009773254395,
207.000000000000,17.444122314453,
207.100000000000,15.773155212402,
207.200000000000,15.903457641602,
207.300000000000,17.073646545410,
207.400000000000,16.105300903320,
207.500000000000,15.190612792969,
207.600000000000,16.833477020264,
207.700000000000,17.589756011963,
207.800000000000,17.975563049316,
207.900000000000,19.391033172607,
208.000000000000,20.528007507324,
208.100000000000,18.376697540283,
208.200000000000,19.040996551514,
208.300000000000,19.850933074951,
208.400000000000,17.975563049316,
208.500000000000,18.604091644287,
208.600000000000,18.938796997070,
208.700000000000,16.721054077148,
208.800000000000,15.834472656250,
208.900000000000,17.109416961670,
209.000000000000,17.275493621826,
209.100000000000,17.906578063965,
209.200000000000,18.793163299561,
209.300000000000,17.684291839600,
209.400000000000,17.175846099854,
209.500000000000,18.300048828125,
209.600000000000,17.748168945312,
209.700000000000,17.490112304688,
209.800000000000,18.706291198730,
209.900000000000,17.037876129150,
210.000000000000,15.923896789551,54.989818572998
210.100000000000,18.384361267090,
210.200000000000,18.678188323975,
210.300000000000,18.844261169434,
210.400000000000,20.402812957764,
210.500000000000,20.379817962646,
210.600000000000,18.913246154785,
210.700000000000,20.040000915527,
210.800000000000,19.784503936768,
210.900000000000,18.034328460693,
211.000000000000,19.074211120605,
211.100000000000,16.838588714600,
211.200000000000,15.382240295410,
211.300000000000,16.887130737305,
211.400000000000,16.910125732422,
211.500000000000,17.367473602295,
211.600000000000,18.164630889893,
211.700000000000,18.269386291504,
211.800000000000,18.489116668701,
211.900000000000,19.771728515625,
212.000000000000,20.177970886230,
212.100000000000,19.506008148193,
212.200000000000,19.794723510742,
212.300000000000,19.020557403564,
212.400000000000,17.400688171387,
212.500000000000,18.225952148438,
212.600000000000,19.299053192139,
212.700000000000,19.789611816406,
212.800000000000,21.345607757568,
212.900000000000,20.581661224365,
213.000000000000,20.522895812988,
213.100000000000,21.550006866455,
213.200000000000,20.407920837402,
213.300000000000,20.037448883057,
213.400000000000,20.446247100830,
213.500000000000,16.825813293457,
213.600000000000,16.371025085449,
213.700000000000,18.619422912598,
213.800000000000,17.372581481934,
213.900000000000,17.691955566406,
214.000000000000,17.666408538818,
214.100000000000,16.302040100098,
214.200000000000,17.717506408691,
214.300000000000,18.494228363037,
214.400000000000,16.894798278809,
214.500000000000,17.615306854248,
214.600000000000,16.082305908203,
214.700000000000,14.579971313477,
214.800000000000,16.087417602539,
214.900000000000,16.595863342285,
215.000000000000,15.936676025391,
215.100000000000,15.338806152344,
215.200000000000,13.959098815918,
215.300000000000,12.326454162598,
215.400000000000,12.689270019531,
215.500000000000,12.571739196777,
215.600000000000,11.864006042480,
215.700000000000,12.242141723633,
215.800000000000,11.240585327148,
215.900000000000,10.785789489746,
216.000000000000,11.424545288086,
216.100000000000,11.204811096191,
216.200000000000,11.181816101074,
216.300000000000,11.843559265137,
216.400000000000,10.882881164551,
216.500000000000,11.169044494629,
216.600000000000,12.252365112305,
216.700000000000,11.746475219727,
216.800000000000,11.897216796875,
216.900000000000,11.542076110840,
217.000000000000,10.905876159668,
217.100000000000,11.143493652344,
217.200000000000,11.759246826172,
217.300000000000,11.833343505859,
217.400000000000,12.019859313965,
217.500000000000,12.106727600098,
217.600000000000,12.047966003418,
217.700000000000,12.403106689453,
217.800000000000,12.799133300781,
217.900000000000,12.650939941406,
218.000000000000,13.059745788574,
218.100000000000,12.352005004883,
218.200000000000,12.142494201660,
218.300000000000,13.506866455078,
218.400000000000,13.867118835449,
218.500000000000,14.855911254883,
218.600000000000,17.602531433105,
218.700000000000,17.937236785889,
218.800000000000,20.126873016357,
218.900000000000,22.436592102051,
219.000000000000,20.573997497559,
219.100000000000,19.856040954590,
219.200000000000,20.006786346436,
219.300000000000,17.891246795654,
219.400000000000,17.743057250977,
219.500000000000,19.914806365967,
219.600000000000,19.610763549805,
219.700000000000,19.511116027832,
219.800000000000,20.313388824463,
219.900000000000,18.798271179199,
220.000000000000,19.273502349854,18.776077270508
220.100000000000,20.272506713867,
220.200000000000,18.849372863770,
220.300000000000,19.368038177490,
220.400000000000,19.881591796875,
220.500000000000,17.569316864014,
220.600000000000,16.749160766602,
220.700000000000,18.029216766357,
220.800000000000,16.958671569824,
220.900000000000,16.554985046387,
221.000000000000,17.022548675537,
221.100000000000,15.806365966797,
221.200000000000,16.465560913086,
221.300000000000,17.357254028320,
221.400000000000,16.286705017090,
221.500000000000,17.109416961670,
221.600000000000,16.158958435059,
221.700000000000,16.307144165039,
221.800000000000,17.758388519287,
221.900000000000,17.904022216797,
222.000000000000,18.869812011719,
222.100000000000,19.066547393799,
222.200000000000,19.383365631104,
222.300000000000,20.443691253662,
222.400000000000,20.824386596680,
222.500000000000,20.750293731689,
222.600000000000,20.964912414551,
222.700000000000,19.863708496094,
222.800000000000,17.510551452637,
222.900000000000,17.743057250977,
223.000000000000,18.333263397217,
223.100000000000,17.502887725830,
223.200000000000,18.277053833008,
223.300000000000,17.334259033203,
223.400000000000,17.533546447754,
223.500000000000,18.568321228027,
223.600000000000,17.794158935547,
223.700000000000,17.868251800537,
223.800000000000,16.759384155273,
223.900000000000,16.102745056152,
224.000000000000,16.480888366699,
224.100000000000,16.703170776367,
224.200000000000,17.400688171387,
224.300000000000,18.744617462158,
224.400000000000,18.484008789062,
224.500000000000,19.414028167725,
224.600000000000,20.596992492676,
224.700000000000,20.088546752930,
224.800000000000,21.028785705566,
224.900000000000,19.804943084717,
225.000000000000,19.646533966064,
225.100000000000,20.492237091064,
225.200000000000,19.707851409912,
225.300000000000,20.351711273193,
225.400000000000,19.391033172607,
225.500000000000,19.150863647461,
225.600000000000,19.623538970947,
225.700000000000,19.000118255615,
225.800000000000,17.587203979492,
225.900000000000,17.288269042969,
226.000000000000,17.574428558350,
226.100000000000,17.009773254395,
226.200000000000,17.188621520996,
226.300000000000,17.242279052734,
226.400000000000,17.520771026611,
226.500000000000,17.186065673828,
226.600000000000,17.400688171387,
226.700000000000,16.713394165039,
226.800000000000,16.649520874023,
226.900000000000,17.760940551758,
227.000000000000,17.479892730713,
227.100000000000,18.261722564697,
227.200000000000,17.855476379395,
227.300000000000,18.481452941895,
227.400000000000,19.483013153076,
227.500000000000,19.184078216553,
227.600000000000,20.346603393555,
227.700000000000,18.376697540283,
227.800000000000,18.412467956543,
227.900000000000,19.393589019775,
228.000000000000,18.187625885010,
228.100000000000,18.409912109375,
228.200000000000,17.873363494873,
228.300000000000,17.873363494873,
228.400000000000,17.426239013672,
228.500000000000,17.561653137207,
228.600000000000,17.111972808838,
228.700000000000,15.954559326172,
228.800000000000,16.284149169922,
228.900000000000,16.445114135742,
229.000000000000,17.007217407227,
229.100000000000,17.014881134033,
229.200000000000,17.214172363281,
229.300000000000,17.776271820068,
229.400000000000,17.776271820068,
229.500000000000,18.698627471924,
229.600000000000,17.237167358398,
229.700000000000,16.963783264160,
229.800000000000,18.231063842773,
229.900000000000,18.082874298096,
230.000000000000,19.999122619629,22.826086044312
230.100000000000,18.683296203613,
230.200000000000,18.535106658936,
230.300000000000,19.076766967773,
230.400000000000,17.735393524170,
230.500000000000,18.519779205322,
230.600000000000,16.611190795898,
230.700000000000,16.174285888672,
230.800000000000,17.101753234863,
230.900000000000,16.342918395996,
231.000000000000,16.705726623535,
231.100000000000,16.332695007324,
231.200000000000,15.862579345703,
231.300000000000,16.784934997559,
231.400000000000,16.718505859375,
231.500000000000,16.802818298340,
231.600000000000,15.172729492188,
231.700000000000,15.341354370117,
231.800000000000,16.953563690186,
231.900000000000,16.848808288574,
232.000000000000,18.379253387451,
232.100000000000,16.721054077148,
232.200000000000,17.845256805420,
232.300000000000,19.738513946533,
232.400000000000,18.851928710938,
232.500000000000,20.170307159424,
232.600000000000,17.513107299805,
232.700000000000,17.571872711182,
232.800000000000,19.434467315674,
232.900000000000,18.450794219971,
233.000000000000,19.597988128662,
233.100000000000,18.409912109375,
233.200000000000,18.271942138672,
233.300000000000,19.025669097900,
233.400000000000,18.054767608643,
233.500000000000,17.824817657471,
233.600000000000,15.773155212402,
233.700000000000,15.609634399414,
233.800000000000,16.948451995850,
233.900000000000,16.212615966797,
234.000000000000,16.279045104980,
234.100000000000,16.534545898438,
234.200000000000,15.446113586426,
234.300000000000,15.762931823730,
234.400000000000,16.580535888672,
234.500000000000,16.406791687012,
234.600000000000,16.774711608887,
234.700000000000,17.129856109619,
234.800000000000,16.634185791016,
234.900000000000,15.009208679199,
235.000000000000,15.446113586426,
235.100000000000,16.777267456055,
235.200000000000,17.032768249512,
235.300000000000,17.485000610352,
235.400000000000,18.708847045898,
235.500000000000,17.937236785889,
235.600000000000,17.510551452637,
235.700000000000,18.747173309326,
235.800000000000,17.896358489990,
235.900000000000,17.329147338867,
236.000000000000,17.783935546875,
236.100000000000,16.646965026855,
236.200000000000,14.677055358887,
236.300000000000,15.213607788086,
236.400000000000,15.561088562012,
236.500000000000,15.280036926270,
236.600000000000,15.929008483887,
236.700000000000,15.755264282227,
236.800000000000,14.242706298828,
236.900000000000,15.389900207520,
237.000000000000,16.570312500000,
237.100000000000,15.678619384766,
237.200000000000,16.273933410645,
237.300000000000,16.616302490234,
237.400000000000,14.751152038574,
237.500000000000,14.283584594727,
237.600000000000,15.640289306641,
237.700000000000,15.936676025391,
237.800000000000,16.685287475586,
237.900000000000,17.691955566406,
238.000000000000,16.882022857666,
238.100000000000,17.658740997314,
238.200000000000,19.099761962891,
238.300000000000,18.463565826416,
238.400000000000,18.466121673584,
238.500000000000,18.213176727295,
238.600000000000,16.488555908203,
238.700000000000,15.898345947266,
238.800000000000,16.376129150391,
238.900000000000,16.115524291992,
239.000000000000,16.215164184570,
239.100000000000,16.508995056152,
239.200000000000,14.751152038574,
239.300000000000,15.239158630371,
239.400000000000,17.347030639648,
239.500000000000,16.353134155273,
239.600000000000,15.149734497070,
239.700000000000,13.514533996582,
239.800000000000,14.360237121582,
239.900000000000,15.808921813965,
240.000000000000,15.050086975098,20.703933715820
240.100000000000,14.876350402832,
240.200000000000,15.139511108398,
240.300000000000,15.098632812500,
240.400000000000,16.616302490234,
240.500000000000,17.244831085205,
240.600000000000,16.531990051270,
240.700000000000,17.101753234863,
240.800000000000,17.791603088379,
240.900000000000,17.065982818604,
241.000000000000,17.045543670654,
241.100000000000,18.003665924072,
241.200000000000,17.773715972900,
241.300000000000,18.103313446045,
241.400000000000,17.063426971436,
241.500000000000,17.155406951904,
241.600000000000,17.651077270508,
241.700000000000,16.779823303223,
241.800000000000,16.580535888672,
241.900000000000,15.842140197754,
242.000000000000,16.102745056152,
242.100000000000,16.000549316406,
242.200000000000,15.668395996094,
242.300000000000,16.350585937500,
242.400000000000,14.812469482422,
242.500000000000,15.029647827148,
242.600000000000,16.115524291992,
242.700000000000,15.364349365234,
242.800000000000,16.256050109863,
242.900000000000,14.802253723145,
243.000000000000,14.631065368652,
243.100000000000,16.184509277344,
243.200000000000,16.332695007324,
243.300000000000,18.169742584229,
243.400000000000,17.454341888428,
243.500000000000,18.113533020020,
243.600000000000,19.672080993652,
243.700000000000,19.010337829590,
243.800000000000,20.111541748047,
243.900000000000,18.859592437744,
244.000000000000,18.325595855713,
244.100000000000,19.145751953125,
244.200000000000,18.524887084961,
244.300000000000,18.609203338623,
244.400000000000,18.448238372803,
244.500000000000,18.529998779297,
244.600000000000,17.965343475342,
244.700000000000,17.244831085205,
244.800000000000,16.271377563477,
244.900000000000,15.895790100098,
245.000000000000,15.939224243164,
245.100000000000,15.739936828613,
245.200000000000,15.228935241699,
245.300000000000,16.061866760254,
245.400000000000,16.792594909668,
245.500000000000,15.954559326172,
245.600000000000,16.056755065918,
245.700000000000,15.584083557129,
245.800000000000,15.642845153809,
245.900000000000,15.837028503418,
246.000000000000,16.715950012207,
246.100000000000,16.463005065918,
246.200000000000,17.142631530762,
246.300000000000,17.801822662354,
246.400000000000,17.433902740479,
246.500000000000,16.815589904785,
246.600000000000,17.012329101562,
246.700000000000,17.239723205566,
246.800000000000,16.314811706543,
246.900000000000,16.974002838135,
247.000000000000,17.605087280273,
247.100000000000,17.370025634766,
247.200000000000,16.991886138916,
247.300000000000,17.571872711182,
247.400000000000,15.734825134277,
247.500000000000,15.458885192871,
247.600000000000,16.248382568359,
247.700000000000,15.351577758789,
247.800000000000,16.299484252930,
247.900000000000,15.584083557129,
248.000000000000,15.655624389648,
248.100000000000,16.715950012207,
248.200000000000,16.608634948730,
248.300000000000,16.723609924316,
248.400000000000,15.852355957031,
248.500000000000,15.816589355469,
248.600000000000,16.148735046387,
248.700000000000,16.271377563477,
248.800000000000,15.939224243164,
248.900000000000,17.973007202148,
249.000000000000,18.353702545166,
249.100000000000,16.225387573242,
249.200000000000,17.668960571289,
249.300000000000,16.399124145508,
249.400000000000,16.161514282227,
249.500000000000,17.592311859131,
249.600000000000,16.910125732422,
249.700000000000,18.072650909424,
249.800000000000,19.007781982422,
249.900000000000,19.235176086426,
250.000000000000,19.623538970947,34.159412384033
250.100000000000,20.083438873291,
250.200000000000,20.096210479736,
250.300000000000,19.360370635986,
250.400000000000,19.684856414795,
250.500000000000,20.170307159424,
250.600000000000,20.221408843994,
250.700000000000,20.116653442383,
250.800000000000,20.022117614746,
250.900000000000,19.273502349854,
251.000000000000,18.384361267090,
251.100000000000,18.841709136963,
251.200000000000,16.593307495117,
251.300000000000,16.256050109863,
251.400000000000,17.214172363281,
251.500000000000,15.962219238281,
251.600000000000,17.050651550293,
251.700000000000,16.102745056152,
251.800000000000,16.825813293457,
251.900000000000,17.996002197266,
252.000000000000,16.779823303223,
252.100000000000,16.064422607422,
252.200000000000,15.180389404297,
252.300000000000,15.338806152344,
252.400000000000,15.681175231934,
252.500000000000,16.649520874023,
252.600000000000,16.271377563477,
252.700000000000,17.472229003906,
252.800000000000,18.519779205322,
252.900000000000,17.970451354980,
253.000000000000,19.122756958008,
253.100000000000,17.042987823486,
253.200000000000,17.101753234863,
253.300000000000,18.675632476807,
253.400000000000,18.381809234619,
253.500000000000,18.639862060547,
253.600000000000,19.457462310791,
253.700000000000,19.368038177490,
253.800000000000,18.484008789062,
253.900000000000,19.168746948242,
254.000000000000,16.915237426758,
254.100000000000,16.754272460938,
254.200000000000,17.679183959961,
254.300000000000,16.692955017090,
254.400000000000,17.988338470459,
254.500000000000,16.235610961914,
254.600000000000,16.470664978027,
254.700000000000,17.469673156738,
254.800000000000,16.077194213867,
254.900000000000,15.918785095215,
255.000000000000,14.998985290527,
255.100000000000,15.642845153809,
255.200000000000,16.319923400879,
255.300000000000,17.226947784424,
255.400000000000,17.078758239746,
255.500000000000,18.062431335449,
255.600000000000,18.844261169434,
255.700000000000,18.149303436279,
255.800000000000,19.375701904297,
255.900000000000,17.262718200684,
256.000000000000,17.081314086914,
256.100000000000,18.655193328857,
256.200000000000,18.070098876953,
256.300000000000,18.683296203613,
256.400000000000,18.210620880127,
256.500000000000,18.455902099609,
256.600000000000,18.568321228027,
256.700000000000,17.840148925781,
256.800000000000,17.421127319336,
256.900000000000,15.793594360352,
257.000000000000,15.586639404297,
257.100000000000,15.796150207520,
257.200000000000,15.982666015625,
257.300000000000,16.187065124512,
257.400000000000,16.690399169922,
257.500000000000,16.649520874023,
257.600000000000,16.335250854492,
257.700000000000,17.354698181152,
257.800000000000,14.702606201172,
257.900000000000,14.947891235352,
258.000000000000,16.641853332520,
258.100000000000,15.883018493652,
258.200000000000,17.186065673828,
258.300000000000,17.847812652588,
258.400000000000,17.827373504639,
258.500000000000,17.674072265625,
258.600000000000,18.374141693115,
258.700000000000,18.453346252441,
258.800000000000,17.145187377930,
258.900000000000,17.760940551758,
259.000000000000,18.874923706055,
259.100000000000,19.306716918945,
259.200000000000,18.788051605225,
259.300000000000,19.299053192139,
259.400000000000,19.787055969238,
259.500000000000,18.453346252441,
259.600000000000,18.026660919189,
259.700000000000,15.581527709961,
259.800000000000,15.430786132812,
259.900000000000,16.406791687012,
260.000000000000,15.780815124512,44.897956848145
260.100000000000,16.866691589355,
260.200000000000,15.693946838379,
260.300000000000,16.243270874023,
260.400000000000,16.761940002441,
260.500000000000,15.198280334473,
260.600000000000,15.852355957031,
260.700000000000,14.028083801270,
260.800000000000,13.624397277832,
260.900000000000,14.973434448242,
261.000000000000,15.096076965332,
261.100000000000,16.649520874023,
261.200000000000,15.627517700195,
261.300000000000,16.409347534180,
261.400000000000,17.875915527344,
261.500000000000,16.979110717773,
261.600000000000,17.753276824951,
261.700000000000,15.923896789551,
261.800000000000,15.548309326172,
261.900000000000,16.399124145508,
262.000000000000,15.803810119629,
262.100000000000,16.677619934082,
262.200000000000,16.059310913086,
262.300000000000,16.557540893555,
262.400000000000,17.298488616943,
262.500000000000,16.248382568359,
262.600000000000,16.049095153809,
262.700000000000,14.945335388184,
262.800000000000,14.091964721680,
262.900000000000,14.799697875977,
263.000000000000,15.055198669434,
263.100000000000,15.346466064453,
263.200000000000,16.427230834961,
263.300000000000,16.225387573242,
263.400000000000,16.715950012207,
263.500000000000,17.380249023438,
263.600000000000,17.086421966553,
263.700000000000,17.768608093262,
263.800000000000,16.350585937500,
263.900000000000,16.519210815430,
264.000000000000,17.998558044434,
264.100000000000,17.824817657471,
264.200000000000,19.092098236084,
264.300000000000,17.781383514404,
264.400000000000,17.753276824951,
264.500000000000,18.346038818359,
264.600000000000,17.127304077148,
264.700000000000,18.070098876953,
264.800000000000,16.041427612305,
264.900000000000,15.361801147461,
265.000000000000,16.360801696777,
265.100000000000,15.808921813965,
265.200000000000,16.133407592773,
265.300000000000,15.842140197754,
265.400000000000,15.548309326172,
265.500000000000,15.502319335938,
265.600000000000,15.016876220703,
265.700000000000,15.042419433594,
265.800000000000,14.189048767090,
265.900000000000,12.883445739746,
266.000000000000,13.202819824219,
266.100000000000,13.690826416016,
266.200000000000,14.007644653320,
266.300000000000,14.950439453125,
266.400000000000,14.784370422363,
266.500000000000,15.124183654785,
266.600000000000,15.742492675781,
266.700000000000,15.982666015625,
266.800000000000,17.318927764893,
266.900000000000,16.171730041504,
267.000000000000,16.751716613770,
267.100000000000,18.389472961426,
267.200000000000,18.412467956543,
267.300000000000,19.419136047363,
267.400000000000,18.731842041016,
267.500000000000,17.211616516113,
267.600000000000,18.277053833008,
267.700000000000,17.827373504639,
267.800000000000,16.815589904785,
267.900000000000,17.934680938721,
268.000000000000,17.106861114502,
268.100000000000,15.499771118164,
268.200000000000,16.330139160156,
268.300000000000,16.938232421875,
268.400000000000,16.411903381348,
268.500000000000,17.214172363281,
268.600000000000,17.173294067383,
268.700000000000,15.037315368652,
268.800000000000,16.452781677246,
268.900000000000,17.209060668945,
269.000000000000,15.964775085449,
269.100000000000,17.045543670654,
269.200000000000,17.347030639648,
269.300000000000,15.806365966797,
269.400000000000,15.911125183105,
269.500000000000,17.594867706299,
269.600000000000,17.564208984375,
269.700000000000,17.743057250977,
269.800000000000,19.309272766113,
269.900000000000,18.075206756592,
270.000000000000,18.555545806885,39.915966033936
270.100000000000,20.466686248779,
270.200000000000,18.279605865479,
270.300000000000,17.875915527344,
270.400000000000,18.770168304443,
270.500000000000,15.969886779785,
270.600000000000,15.691390991211,
270.700000000000,17.482448577881,
270.800000000000,16.976558685303,
270.900000000000,18.036880493164,
271.000000000000,17.109416961670,
271.100000000000,16.445114135742,
271.200000000000,16.994441986084,
271.300000000000,16.468109130859,
271.400000000000,16.307144165039,
271.500000000000,17.058319091797,
271.600000000000,15.486991882324,
271.700000000000,16.187065124512,
271.800000000000,18.448238372803,
271.900000000000,18.323043823242,
272.000000000000,19.051216125488,
272.100000000000,19.631202697754,
272.200000000000,18.639862060547,
272.300000000000,18.816158294678,
272.400000000000,18.864704132080,
272.500000000000,17.203952789307,
272.600000000000,17.035324096680,
272.700000000000,14.855911254883,
272.800000000000,15.149734497070,
272.900000000000,16.864135742188,
273.000000000000,16.595863342285,
273.100000000000,17.339366912842,
273.200000000000,17.589756011963,
273.300000000000,15.614746093750,
273.400000000000,16.281600952148,
273.500000000000,16.968891143799,
273.600000000000,15.877906799316,
273.700000000000,17.076202392578,
273.800000000000,14.597854614258,
273.900000000000,13.662719726562,
274.000000000000,15.075637817383,
274.100000000000,15.326026916504,
274.200000000000,16.289260864258,
274.300000000000,16.383796691895,
274.400000000000,16.348030090332,
274.500000000000,17.704730987549,
274.600000000000,18.652637481689,
274.700000000000,18.652637481689,
274.800000000000,18.954128265381,
274.900000000000,16.733833312988,
275.000000000000,17.022548675537,
275.100000000000,19.291385650635,
275.200000000000,19.069103240967,
275.300000000000,19.426803588867,
275.400000000000,19.168746948242,
275.500000000000,18.266834259033,
275.600000000000,18.920913696289,
275.700000000000,18.575988769531,
275.800000000000,17.014881134033,
275.900000000000,17.175846099854,
276.000000000000,14.993881225586,
276.100000000000,14.740936279297,
276.200000000000,16.056755065918,
276.300000000000,15.540649414062,
276.400000000000,16.066978454590,
276.500000000000,16.161514282227,
276.600000000000,14.825248718262,
276.700000000000,15.463996887207,
276.800000000000,15.775711059570,
276.900000000000,15.136955261230,
277.000000000000,16.705726623535,
277.100000000000,14.771591186523,
